camera_fingerprint,test_data,test_img,pce_value
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,4.785630608043138
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,-2.046274467178574
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,0.378773819246597
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,-2.9877684435933896
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,0.687973208362291
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,1.7432902640498429
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,1.4885767950524271
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,-0.9709959657735904
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,0.4196868017553702
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,-0.1676217343911383
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor530s_0,1.166855194156624
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,-0.001428690661803529
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,2.2855979925432073
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,0.0007320708221510286
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,0.2025892708218281
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,1.9899305182735187
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,-0.9918552652558505
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,1.1719171477437016
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,0.6025528899573084
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,-0.03684719849819532
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,4.106326107353512
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,-0.4198081527912804
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,-0.2379421306083225
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,3.51134778293147
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,-0.9507059926933898
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,0.4388458897357322
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,3.95020342931826
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,0.6220205143619858
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,1.6378678236919457
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,0.08986648995715912
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-830i_0,-0.9026012034944273
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,6542.793535841724
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,9614.144640697554
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,6759.890052790365
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,6219.124436319717
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,4262.108240041258
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,3329.8250833176876
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,665.6385978668046
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,4662.101452558126
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,11172.033689375075
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,13263.438031807375
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,17854.310266285258
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,7434.206948830648
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,6411.331421129202
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,-0.05923104234427116
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,2946.3040117540463
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,880.4469712331993
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,2851.377593007504
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,22347.767361158018
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,4634.821428125867
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus55_0,7737.862240735901
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,0.20245171941112755
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-0.27550855461886636
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,0.29674619468377916
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-1.252532565202982
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,0.30192537236890005
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-3.098258995819217
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,0.00543180155381527
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,1.7719501169519631
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-0.01814751756893327
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-4.801411934022659
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,0.6800644964815694
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,3.634566375133525
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,0.5565382694752689
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,2.392566777347682
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-2.005721197697658
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,0.13237110936270727
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-0.3894202242649364
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,-0.20520753812235348
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,4.484477641397269
Canon_Ixus55_0,Dresden_sample_dataset,FujiFilm_FinePixJ50_0,3.5975992453541714
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-3.4819692457790397
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,0.742978360241488
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.4812854484157989
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,3.7090707304929627
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.31455674281207285
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,1.8407140229935062
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.6138589917204693
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,0.1177003529383649
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,0.5881800222404314
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,0.5058406958615945
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-7.409601908729309
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,3.5468419237921607
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.04058543757115628
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.007801922862083868
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-4.265000896599567
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.23757333950928897
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,0.26458177402409133
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-1.5344139451026693
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.15289698206785265
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-504_0,-0.516713745528334
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-0.021798486430498865
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-2.0758649095480335
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.07480027279852926
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.8080385883565172
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.07517502451797312
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.0014286629639758762
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-2.7206728606184156
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-0.15230544094882598
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,1.3836272416085962
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,1.4612105548220455
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-0.44648431386993953
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.017190382387077426
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.001593517949504247
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.059879245519233
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-0.017129953318771252
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.01925806768052503
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-2.30581216546066
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,0.46896860543762164
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,1.6184573601645396
Canon_Ixus55_0,Dresden_sample_dataset,Canon_PowerShotA640,-1.3679727857032613
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-0.011605950180843377
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-2.2126883869262417
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,0.00886357856554667
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-0.4736959808424076
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-0.367506744250983
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,3.258125672442068
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-1.2664504262635763
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,0.2556419700826694
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-0.7926623262205235
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,0.10562282248271977
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,1.1088287692720997
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-0.05345980846326868
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,1.244683735866503
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,0.15611612395805785
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,0.4872835967489336
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-4.450461410492118
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-0.043546304471589976
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,-0.875836919041999
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,0.32244131675677257
Canon_Ixus55_0,Dresden_sample_dataset,Canon_Ixus70_0,3.2164292838401374
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,2.4872023146098825
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,0.27025022683274696
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.9760926492463754
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.7054191416799331
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,0.9943769401982732
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.15673885613108426
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.00011060582710390036
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,1.36123045992579
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,0.010392974617745517
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,0.4201863353935402
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,0.044964425918752327
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.12907986777641473
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.8573906212195602
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.05699204348807348
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,0.332021616347664
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-1.4475597355412395
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.44802308001368657
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,0.7298243013658822
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-3.5859804333597403
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_Sensor505-x_0,-0.028781513725617273
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,2.8287773863835914
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,1.0214384269291237
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.37857613451604794
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,3.330124389581909
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.00042456297671458016
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-0.4083809772177769
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-0.09556877499296007
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.5555478406750286
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-0.032072246634537116
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-0.0031566453163198215
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-0.00039430313655559396
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-1.6460905237187082
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-0.2339348119155292
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.02812849010202748
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.21994447409989112
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-3.054230666156062
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,-1.087817124108555
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.75652583109339
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.12916248624333557
Canon_Ixus55_0,Dresden_sample_dataset,Agfa_DC-733s,0.14762654898070318
